#Sense Regulated:581	Antisense Regulated:261	Dual Regulated:116
#downstream:300	upstream:300	body:850	bin size:10	unscaled 5 prime:0	unscaled 3 prime:0
Sense Regulated:581	Antisense Regulated:261	Dual Regulated:116	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression
1.5	1	1	1	1	1	1	1	nan	nan	nan	1	1	1.7	3.1	4	5.2	5.6	8.1	11.8	14.2	25.9	42.7	315.1	1243	1319	1507	1639	1611	749.8	933.2	969.4	1299	1755	1701	1891	1748	1561	1670	1434	1308	1286	1136	1006	781.8	938.4	960.8	1146	1274	944.1	885.8	721.2	620.2	600.8	712.3	1032	1119	1129	1047	1082	1213	1476	1612	1343	1287	1182	1425	1733	1896	2223	2188	1810	1668	1249	868.2	825.8	621.6	461.4	511.1	665.2	692.5	676.9	679.6	698.2	1060	1481	1462	1346	926.5	514	617.6	567.8	660.8	710.8	615.3	640	586.2	520.2	497.8	771.8	714.8	766.5	783.5	681.3	631	583.2	509.6	496.7	628.1	604.5	476.4	255.7	122.9	113.3	89.58	85.7	81.2	28.3	3	3	2.222	1	2.8	3.2	5	7	9.7	8.2	7.6	7.4	6.5	2.4	5.1	7.1	7.7	7.7	10.5	9.9	8.5	8.5	9.7	9.3	9.6	8.3	8.3
3319	3368	3302	3795	3750	3274	3096	3943	3971	5953	5817	5320	3607	2828	233.7	8.7	4.8	4.4	5.2	13.3	13	13	12.8	11.5	4.9	6.8	9.7	34.8	180.1	345	415	475.8	375.1	265.3	243.6	360.2	409.1	399.8	389.2	398.6	460.2	516.1	488	308.3	240.2	307.4	394.6	401.2	413.9	276.5	236.4	239.5	224.7	180.6	225.2	291.4	370.1	398.6	335.6	311.2	333.9	436.4	417.9	422.7	301.7	327.7	624.2	807.2	866.4	724.1	368.7	271.4	208.7	218.6	227.5	205.2	204.7	229.9	218.6	270.4	369.9	365.4	382.4	339.9	308.8	296.9	243.6	308.2	415.7	449.7	441	250.2	200.6	212.2	217.8	197.6	197.1	174.6	215.6	280.1	361.4	436.4	471.3	422.1	393.9	319.1	291.5	270.4	462.4	463.1	493.2	450.9	249.4	230.6	126.4	124.2	114.6	123.4	127	123.2	94.1	81	62.9	47.8	33.1	11.4	9.9	14.6	30.3	35.4	35.7	39.2	36	18.3	13.4	16.4	14.5	13	12.9	12.9	14	14.3	17.9	18.1	17.4
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1.4	3.5	4	4	3.6	3.5	1.6	2.4	3.2	6.9	150.4	369.1	433.2	475.2	529.8	414.7	261.8	290.1	397.2	488.4	663.4	710	674.5	679.2	713.1	688.7	690.6	646.9	604.2	1127	1229	1219	1082	583.5	456.5	428.1	484.6	882.8	949.5	1130	1164	823.6	794.2	634.7	548.9	523.6	572.3	690.9	826.5	889.7	870.4	1034	1003	920.8	815.6	600.7	592.9	820.8	1474	1550	1417	1182	640.4	557.7	612.7	591.8	483	523.9	803.4	1246	1280	1151	777.8	445.5	467.4	677.1	664.8	586.2	523.2	280.6	276.6	318.8	349.2	397.4	548.2	537.7	511.6	525.8	373.7	443	389.5	314.2	275.1	266.3	391.8	451.5	511.6	447.9	363.4	302.2	261.4	229.9	216.7	527	617.9	657.3	640.3	621.2	341.3	234.5	214.8	323.9	363.9	466.8	507.2	503.2	437.6	445	352	297.3	309.7	454.5	470.4	467.2	464.6	510.8	433.9	486.7	473.7	489.1
1.2	nan	1	1	1	1	1	1	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	1	1	1.9	2	12.7	31.8	50.17	55.83	56	64	71.67	70.33	66	63.17	55.67	46.67	47.67	47.33	44.33	47.17	46.5	41	39.17	39.5	45.17	55	56.83	54.5	51.33	48.17	51.83	59.83	59.33	49.83	48.83	52.5	52.83	51.67	53.5	43.33	35.17	31.67	31.67	28.33	26.5	35.67	35.83	35.17	40	43	42.5	38.5	35.67	28.5	23	21.33	21.17	18.5	17.83	17.33	20.17	25.5	27.33	29.67	29	29.83	35	44.67	55.33	50.67	48.17	45.83	43.33	40.17	38.67	29	16.5	14.33	13.5	12.67	14	13.17	12.83	12	12.83	9.667	6	6.833	7.167	9.333	10	9.9	11.6	14.3	13.6	11.4	10.1	8.3	6.2	7.5	9.6	11.9	12.3	13.4	12.8	10.2	7.6	6.2	7.4	12.8	14	14.1	21.3	39.9	4847	9562	1.082e+04	1.252e+04	1.311e+04	9771	7336
5.5	4	4	2.1	1	nan	nan	nan	nan	1	1	1	1	1	1	nan	1	1	1	1	1	1	1.625	6.1	7.2	8.3	9	8.1	41.9	313.6	894.9	1180	1300	1454	1440	1248	851.7	988.9	916	827.2	1094	1685	1631	1584	1669	1722	933.3	649.9	604.4	645.1	815.1	887.5	858.8	867.7	826	816.2	596.2	603.8	625.1	590.4	492.3	453.5	490.1	429.2	483.8	497.1	467.8	470	544.3	575.7	555.3	566.8	650.6	601.4	609	629.1	738.6	716	631.4	553.6	548	548.4	784.2	1018	1064	1046	971.4	849.7	380.7	351.1	329.4	368.4	359.3	402	415.4	443.1	523.9	628.7	622.9	560	546.3	518.6	408.6	395	430.1	540.6	559.1	493.1	469	498.1	496.6	411.5	418.4	411.6	628.8	656.3	630.5	603	587.9	367.1	246.5	304.8	274.3	295.6	388.8	335.8	351.4	377.4	350.3	245.6	223.8	105.1	83.6	114.3	116.1	118.4	121.1	93.4	56.5	41.5	38.2	47.6	61.1	66.9	80.1
216.3	136.7	100.8	119.7	114.7	101.3	117.2	117.7	96.7	257.2	296.8	258.9	244	232.1	78.2	1.667	nan	nan	nan	nan	nan	nan	nan	nan	nan	2	2	2	110.8	398.9	499.3	587.7	647.8	621.1	424.3	422.2	424.7	427.1	565.3	578.9	737.1	768.9	836.1	743.1	712.7	576	502.4	422.2	401.9	873.4	1126	1213	1214	1182	710.7	332.6	235.2	214.1	196.5	413.4	497	503	471.4	449	237.8	180.2	238.9	319.6	373.9	437.8	492.8	423.7	387.1	377.2	404.6	372.4	379.5	349.7	410.2	456.5	425.6	397.8	476.5	516.4	428.1	390.1	377.6	314.9	335.9	402	515.6	587.9	766.9	680.9	647.2	625.8	587.1	446.2	430.5	448.1	417.4	656.1	769.8	767	746.3	742.4	572	402.2	435.5	462.5	427.2	496.8	680.8	775.6	860.7	945.7	829.6	673.3	550.8	513.1	474.9	563.8	592.7	615.7	487.6	410.1	426.8	471.1	479.2	550.6	607.5	649.7	611.1	605.2	564.9	565.4	479.5	408.8	338	664.3	919.2	926.8	973.4	1018	751.9
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2	3.6	5	5	5	3.4	3.5	3	3	3	3	2.333	1	1	2.2	93.8	794	869.2	977.2	1080	865.3	549.4	673.3	690.5	814.5	806	703.2	883.4	792.4	726.9	665.5	612.3	703.1	835	854.8	782.2	672.9	419.7	369.9	524.8	587.6	579.7	556.6	607.2	679.4	825.8	873.3	915.8	715.4	511.4	505.4	517.7	538.8	609.2	645.5	524.4	466.1	434.7	438.6	402.6	397	418	431	440.5	620	734.9	789.8	998.7	802.8	712	710.2	584.7	484.1	470.5	393.5	521.2	544.6	646.1	690.5	614.9	501.7	448.3	540.5	576.5	575.6	663.2	841.6	731.9	753.8	732.8	618.3	528	629.7	673.6	593.5	515.2	429	254	990.5	975.8	950.3	929.7	594.2	28.7	8.1	3.3	1.1	2.6	3.3	3.4	3.4	4.5	5.3	4.8	4	3.9	3.6	1.5	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
67.6	63.7	59.8	52.7	39.4	15.4	14.5	15.9	12.6	14.2	19.6	21.2	20	20	18	9.6	7.2	6.5	8.1	9	8.1	5	2.8	1	nan	2	79.1	529.4	763.5	906.3	1132	968.6	745	773.1	982.9	1317	1280	1036	740.4	880.4	1096	1394	1307	1086	768.9	548.9	393.6	558.2	1161	1191	1161	632.9	306.7	281.3	255.6	271.7	463.8	544	610.8	602.3	481.2	473.3	507.3	488.9	416.8	370.1	380.9	391.3	415.4	428.1	401.9	513.7	514.6	533.2	634	601.9	604.6	589.5	547.9	607	729.9	698.7	921.6	1195	1162	1294	931.7	731.2	712.9	498.7	557.8	642.3	743.9	700.2	589.7	486	471.6	567.1	776.2	759.8	790.4	757.9	802	783.3	686	650	844.9	870.7	835.4	752.1	571.9	655.1	966.8	850.9	749.6	425	153.6	53.7	8	8	8.5	6.5	4.4	4.5	6.8	7.7	8	9	9.9	10	10.1	7.4	8.5	13.4	17.1	15.5	15.6	16.4	15.2	9.6	10.1	11.5	9	4.9	14.4
229.6	212.8	239.2	260	230.6	183.9	167.8	181.1	235.3	312.5	337.3	366.7	332.5	269.3	222	246.1	267.2	271	363.5	527.9	537.4	566.4	633.2	567.8	646.8	749.1	807.3	861	887.7	678.1	597	604	584	584.5	590	594	529	548.5	623	659.5	637.3	635	679	722.5	773	810.7	849	888	903	886	867.5	857.3	863	877	836	845.5	853.3	852.5	816	810	795.5	712.3	615.5	626	622.5	616	589	489.3	430.5	414	353	342	355.7	377	386	381	356.5	349.7	387.5	396	382	379.5	370	433.7	566	633.5	628	655.5	691.7	693.5	699	701	698.5	692.7	691.5	704.5	668	652	640	636.3	624.5	600.5	540.5	533.5	532	529	489.5	377.5	257.5	232.7	188	126	88	78.5	71	57.9	12.8	12	15.7	15.4	12.5	11.4	10.5	8.2	10.9	10	10	10.4	8	4.6	5	5.6	6.1	5	4.5	5.5	7.6	7	6	5.1	3.9	15.5	286.9	465.3	504.4
106	49	7.1	3.4	3	1.3	1	1.2	2	2	1.2	1.5	2	2.4	6	210	607.2	686.2	740.4	808.7	876.8	693.8	664.6	682.1	752.2	661.8	437.9	414.3	419.8	380	417.3	641.7	758.5	667.6	527.5	604.3	660.8	650	715	772.8	748	626.5	545.9	539.5	478.4	290.8	321.5	354.1	408.5	474.5	484.8	661.3	904.3	854.1	758.2	915.3	1641	1549	631.4	649.3	708	590.8	604.5	844.7	920.5	778.2	816.9	1042	970.6	601.8	384.6	481.4	541.3	550	486.4	500.6	460.3	547.7	676	637	469.5	521.7	616.1	782.3	595.2	390.2	376.8	494.5	495	296.7	372.4	507.1	538.6	567	647.3	704.2	736	641.2	779.8	773.8	679.1	612.9	376.2	398	593.1	599.2	390.4	299.1	281.2	285.9	298.9	440.3	546.3	361.9	135	107	99.2	89.9	79.8	65.3	79.7	104.8	116.2	124.6	126.2	105.2	75.9	58.5	47.1	40.5	39.8	46.9	52	57.2	62.9	66.6	57.8	58.5	71.6	68.5	84.8	84.3	79.8	82.8	86.3
nan	1	1	1.1	2	2.2	3	2	2	1	1	nan	nan	nan	9.8	25.8	141.9	498.7	631.9	675.7	698.3	699.6	432	494.2	686.1	806.9	853.2	826.9	661	485.5	590.4	677.5	589.3	689.2	610.1	533.6	888.6	866.3	480.8	442.5	452	399	314.2	409	476.5	347	245.6	385.7	531.6	418.5	329.2	431.1	517.7	536.2	576.6	546.5	529.7	573.5	449.7	421.1	400.3	481.3	675.4	682.9	536	642.9	823.5	766	976	1057	731.6	846.5	690.5	513.6	722.3	753.5	699	681	636.8	538.7	528.7	549.2	386.1	338.6	415.5	593.5	517.2	380.9	448	487.5	568	525.9	638.7	620	317.3	328.7	463.4	423.7	397.3	395.7	384.1	454.6	502	549.1	571.7	586.6	577.9	513.9	430.2	421.2	413.7	377.6	510.8	734.7	586.9	313.8	422.9	372.9	319.3	327.8	322.6	185.8	149.2	109.3	85.3	84.1	118.1	152.3	198.1	261.8	312.4	318.1	304.2	252.4	183	133.3	107.3	77	93.7	120	138.6	137.4	158.5	167.3	144.6
21.7	21.3	24.3	21	18.1	10.5	11.7	7.9	13.7	15.3	16.3	15.2	14.3	8.6	13.6	17.1	17.4	17.8	16	10.4	4.2	7.2	10	9.8	10.4	12.7	9	28.8	275.1	418.2	449	449	457	462	465	501	522	522	529	553	553	568	569	572	580	630	630	631	638	641	642	642	646	653	659	680	686	674	667	676	674	674	668	669	600	574	562	516	509	453	423	400	400	396	396	395	393	399	401	412	448	484	498	498	505	516	516	522	597	608	626	598	586	586	589	620	616	676	688	703	722	676	678	677	677	669	669	683	689	690	687	668	663	660	660	639.9	608.2	490.1	290	239.2	534.9	730.2	880.7	899.2	904.4	602.5	405	255.3	229.7	212.2	267.2	338.5	335.5	417.8	428.7	389.7	309.7	253.5	183.5	165.2	200.5	241.8	285	251.9	266.6
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.857	2	2	2	2	1.5	3.2	6	8	8	8	22	154	162	307	312	317	354	370	384	384	427	465	470	518	565	596	596	601	609	622	629	638	643	647	657	660	663	670	683	688	692	728	736	736	736	743	747	748	775	793	826	862	898	901	920	920	919	923	931	916	791	779	655	662	657	623	607	593	593	543.5	525	480	437	411	418	419	427	421	421	425	417	414	414	411	415	426	419	408	402	408	372	353.8	237.4	379.6	472.4	486.1	471.9	456.7	288	168.3	143.1	270.6	257.3	264	251.2	223.7	75.9	71.3	75.9	65.5	64.7	62.8	56.4	47.1	51.7	50.4	50.4	50.9	48.6	38.6	29.8
993.4	970	823	558.9	546.3	630.1	676.2	710.7	741.7	720.3	658.8	642.4	607.2	624.8	659.8	707	713.6	883.6	870.6	817	713.7	614	429	336.2	312.1	339.3	366.3	476.1	561.6	613	647.8	641.8	640.5	627	560	533	526.8	470.4	463.2	428.8	377.4	323.8	285.6	294	328	398.8	353.6	389	405.2	381.6	371.8	395	493	507.6	534.8	526.8	413.8	434.6	446.4	440.2	453.6	459.8	468	403	410.6	378.5	373.6	457.6	553.5	515.6	510	499.8	514.2	511.4	506.2	496.8	535.8	756.6	787.8	667.8	649.6	678.5	752.4	779.2	814	875.2	887.8	890.6	690.5	557.8	550.5	551.4	555	513.4	506.2	485	434.6	404	349.6	342.2	343	337	325.6	298.5	272	233.6	210.8	185.2	193.8	182	176.2	162	161.5	178.4	188.2	195.4	178.4	154	154.4	230.9	333	328	324.1	311.8	217.3	38.3	22.4	14.7	16.2	16.7	16.9	17	14.5	12.2	9.7	8	7.4	9	11.4	14.1	15.9	14	10	7.9	4.3
157.3	151	147.8	52.6	18.2	4.4	4.2	5.7	4.4	2.3	2	2	nan	nan	nan	2	2	2	2	2	2	nan	2.333	3	3	3	3	1.8	1	1	1	1	1	10	24.5	223.5	332	463.5	570	598.5	926.5	1040	1152	1214	1265	1288	1328	1338	1359	1379	1387	1392	1400	1426	1445	1454	1453	1444	1366	1208	1206	1070	1184	1088	899	810	815	908.5	1000	966.5	952.5	952	931.7	922	916	917.5	910	891	887	886	881	892.5	906	924	890.7	743	641.5	595.5	592.5	511.5	417.7	248.5	191	188	174	170	166.3	164	164.5	157.5	144	136.5	132.3	129	121	96	57.5	15.5	15	14	14	13	10	8	8	6	6.2	9.2	12.2	18.9	29.6	30.5	29	26.8	22.2	12.8	13	11.1	10.2	7.9	13.8	15.6	18.3	17.5	19.6	13.7	8.6	5.1	4	4	5.4	8.8	10	10	8.2
5	4.4	8	8	8	8.6	9.2	5.2	5	5.8	7	4.5	3.4	4	5.4	3	3	3.2	3	1.3	1	1	1	1.667	13.9	319.4	601.9	754	849.1	956.1	707.6	730.6	1137	1120	1074	583.3	677.9	716.1	1018	1089	1140	1171	770.6	654.7	401.4	319.3	355.2	443.5	524.3	545.3	590.1	533.2	549.9	637.1	678.1	734.7	733.2	682.9	574.7	480.9	484.7	534.2	548.1	580.9	480.8	460.9	378.1	379.3	412.4	436.5	478.6	691.3	815	842.9	653.3	445.5	470.7	717.3	794.6	781.8	496.4	463.2	403.7	350.9	300.4	476.1	495.5	479.2	311.3	297.3	399.2	493.9	542.3	470.8	383.6	357.3	277.1	289.4	338.1	409.9	455.8	567.4	498.5	542.1	453.1	384	488.7	702	799.3	761.6	679.1	859.3	791.7	746.4	248	215.2	237.4	242.9	250.3	221.1	193.9	164.4	165.5	182.3	210	240.4	250.1	211.9	176.9	150.5	126.7	104.4	86.3	76.6	74.2	89	102.2	112	113.3	113.5	125.1	119.9	154.1	227.8	225
18	17.3	16.1	9.7	1	1	1	1	1	1	1	1	1	1	1	nan	nan	61.67	184	352.3	453.5	548.8	601.4	517.7	479.1	447.5	437.2	482.5	527.1	616.2	696.9	618.9	416	402.8	750.4	902.4	543.1	326.3	433.1	524.3	499.8	597.4	535.7	430.4	358.4	416.6	456.2	397.3	355.3	356	318.4	351.9	470.6	496.6	371.8	349.5	369.7	629.1	609.9	479.6	545.8	460.2	506	691.6	1292	1112	478.6	565.2	627.4	627.5	829.4	896.1	644.8	590.1	494.7	611.7	882.5	611.9	500.6	533.4	393.9	433.3	493.8	346.9	289.8	310.7	395.6	419.3	290.3	291.9	377.6	420.8	532.2	530.7	434.9	473.5	397	370.4	470.4	624.9	745	552.7	629	650.8	489.9	451.6	374.6	318.9	441.4	645	569.6	353.3	564	742.6	390.5	298	270.5	285.5	299.3	264.9	225.3	308.2	314.1	322.3	327.6	269.6	197.9	242.4	282.1	275	298.1	319.4	262.7	208.7	241.9	211.1	172.2	138.6	210.9	190.4	213.8	222.8	225.8	140	95.1
53.6	40.1	37.3	50.2	55.9	51.2	46.8	45.9	31.9	32.6	34.6	40.8	53.1	70.9	75.3	79.2	85.5	82	65.1	55.8	49.7	39.7	29.3	38.1	66.9	184.9	266	296.9	311	434.9	568.9	634.1	656.3	677.4	729.6	754.1	693.3	580.7	477.1	451.9	466.1	438.9	414.1	415.3	391	373.1	433.4	478	469.4	491.1	527.1	595.8	625.4	651.1	615.1	919.9	961.7	948.4	870.7	858.1	873.3	810	575.6	443.6	455.6	433	423.7	405.3	386.1	374.1	402.6	394.6	422.5	451.6	420.9	406.9	427.6	535.6	619.1	718.7	738.7	743.3	826.4	785	697.7	638.3	516	450.7	438.9	353.4	346.3	330.6	345.3	527.7	593.3	617.4	591.7	604.9	635.9	642.6	447.6	271	225.4	201.6	199.6	171.7	139	123.1	146	194.9	254.1	240.4	202.7	195.6	187.3	155	74.1	15	nan	nan	1	1.3	2	2	2	1.7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1.1
11.3	14.7	15.3	14.1	11.9	11.2	8.4	10.4	10.1	10	10.1	9.6	5.8	5	5.1	6.3	5.6	4.7	4	7.5	7.3	6.3	5.6	5	2.1	107.3	417.8	490.8	516.4	539.5	597	604	606	601	490	485	468	459	419	438	348	292	305	301	316	333	451	480	494	484	484	490	486	486	486	479	477	475	473	474	475	475	475	478	480	488	491	496	496	496	489	491	505	519	553	558	537	535	538	546	550	559	553	554	564	542	541	539	535	530	539	517	492	370	360	362	355	351	353	352	368	379	380	379	380	380	379	393	393	396	391	389	390	386	384	359.6	272.5	201.7	142.7	125.9	112.4	106.2	124	159.1	267.3	362.8	445.5	517.9	515.4	436.2	353.9	288	232.3	244.5	221.2	221.5	327.5	410.2	446.8	469.3	459.1	352.6	279.6	201.7	199.4
nan	nan	nan	nan	nan	1	1.6	2	2	2.2	2.1	1.9	2	2	1.9	1	1	1	1	1.8	2.8	4	4	3.2	3.3	3.6	3.7	9.2	100.3	254	392.1	463.6	496.6	515.1	456.2	365.6	304.7	504.4	556.1	554.8	555.1	537.5	491.4	275.9	265.4	230.9	218.6	241.3	421.6	507.2	518.8	532.7	505.5	484.3	272.9	181.2	152.8	258.9	323.4	338.2	365.7	379.6	412.3	346.8	339.6	418.7	421.2	464.3	494.9	498.6	492.2	425.3	405.1	343.6	265.8	241.5	612.8	748.9	795.1	777.6	784	780.8	325.9	225.8	170.4	193	194.6	290.1	304.3	306.1	338.6	344.9	339.6	245.2	239.7	254.1	251.9	297.9	279.1	274	297.8	300	303.7	283.6	303.1	309.2	305.6	376	458.4	447.9	513.3	532.4	631.4	686.9	640.5	611.2	538.3	468.2	275.8	203.9	217.3	263.1	299.5	349.8	331.9	283.1	251.5	234.3	220.6	340.4	401.9	419.9	436.2	439.9	368.6	322.5	374.8	439.2	422.5	403.6	755.7	849.2	832.4	909.6	904.9
2	4.5	8.5	8.6	7.4	8	6	1.7	3.8	4.7	4.3	7.8	8	8.1	10	11.5	12.4	13	11.7	9.8	65.4	234	410.3	445	564.6	605.6	528.9	406.9	416.7	454.3	423.1	434.4	371.1	332.9	360.1	402.5	420	697.6	649.3	520.1	227.2	393	448.5	384.4	225.9	283.8	361.1	344.7	368.8	396.8	402.1	351.6	378	630.7	575.2	514.8	410.7	492.2	443.9	350.3	291.4	449.4	600.9	573.4	336.1	221.9	250.9	381.4	415.1	405.8	348.5	426	432.3	371.6	274.6	298.2	354.8	339.9	266.5	224.8	263.4	310.7	375.1	368	429.4	436.3	437.6	354	405.8	400.1	273.7	210.3	351.6	529.8	537.2	346.2	195.1	182.3	231.3	230	238.4	198.9	196.5	178.7	243.2	316.9	326.2	255.1	199.6	176.1	183.7	203.1	296.2	375	332.4	279.5	288.1	412.6	482.5	521.5	535.8	561.3	440.5	409.3	417.1	439.4	407.3	513.7	545.6	530	494.8	735.8	713.9	655.5	623.7	707.9	456.2	373.9	362.9	428.9	399.1	425.3	390.6	357	321.9
1	1	1	1	3.6	5	4	4	4	3.6	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1.7	2	1.9	1	1	1.286	141.7	334	387	457.8	504	339.6	283.7	278.2	299.8	480.5	494.7	463.3	486.4	349.9	279.1	411.8	401.4	438.5	449.7	406.4	468.1	517.3	507.8	510.9	464.3	398.8	416.6	461	524.6	518.3	480.1	495.2	729.1	751	697.3	683.5	584.8	390.2	460.7	508.5	498.8	387.5	391.2	537.5	553.1	588.1	569.6	434.5	328	349.5	312.9	380.7	566	589.1	586.4	626.4	469.2	271.5	226.5	302.2	364.6	381.1	413.7	405.9	316.3	276.3	287.9	302.4	341.1	435.6	487.5	501.9	523.8	390.9	327.6	283.9	380.3	433.1	484.8	502.7	456.5	354.6	418.7	401.7	380.4	406.1	487.1	428.6	450.9	462.8	383	245.8	259.9	274	267	271.4	239	187.4	153.5	149.3	160.4	218.7	324.4	302.1	279.9	261.6	237.1	165.4	194.4	201.4	198.2	170.2	149.7	160	237.7	258.6	272.3	270.4
1	2.8	6	6	5.6	5	3.7	1	1	1	1.2	1.9	1.3	2	2	1.9	1	1	1	1	1	1	1	nan	nan	nan	nan	64.8	314.4	562.9	739	847	878.7	904.2	903.9	749.8	697.2	660.5	638.3	577	636.2	678.3	676.3	659.7	638.3	736.2	746.1	914.5	931.5	978.5	1060	1304	1289	1141	1098	888.2	784	822	854	622.3	602.5	619.5	564.9	593.7	623.5	526.8	386	333.3	549.8	640.7	661	651.8	661.3	662.2	657.6	654	459.5	342.7	374	436.5	437.5	469	512.6	624.5	637.8	592	559.7	470.2	437.7	373	315.7	205.7	166.7	144.2	123.3	117	138.3	168.2	175.9	193.2	197	186.5	172.7	155	140.8	100.7	88.14	70.67	117.5	136.5	145.3	142	135.8	125.2	122.7	99.5	22.2	4.7	2	2	2	3	6.8	7.5	8.4	8	7.1	4	7.1	5.2	5.2	6	5.6	1.8	1.2	2.1	2	2	2.5	2.9	1.9	1	1	1	nan
