#Sense Regulated:595	Antisense Regulated:256	Dual Regulated:118
#downstream:300	upstream:300	body:850	bin size:10	unscaled 5 prime:0	unscaled 3 prime:0
Sense Regulated:595	Antisense Regulated:256	Dual Regulated:118	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression
779.3	879.7	1064	1159	1290	1410	1518	1390	1649	1788	1822	1640	1536	1246	989.8	950	1067	1225	1197	1116	983	817.9	632.2	631.4	863.3	1109	1396	1576	1707	1586	1574	1427	1243	1234	1197	1291	1310	1262	1314	1282	1322	1301	1309	1308	1366	1410	1281	1134	1042	1170	1559	1610	1728	1823	1784	1781	1680	1860	1975	1970	1982	1902	1646	1647	1469	1488	1550	1570	1550	1412	1440	1478	1489	1370	1378	1311	1409	1390	1500	1848	1881	1755	1788	1785	1761	1672	1709	1732	1657	1752	2196	2017	2291	2504	2398	2387	2394	2354	2224	2149	2083	1800	1211	1130	1032	797	782.5	748.5	732.2	742	689	664.8	691.5	668	640.4	419.9	315.6	330.7	299.2	250.3	236.2	229.4	185	210.4	570.9	639.8	688.4	685.6	657.9	303.8	290.6	368.8	478.3	510	550.7	507.3	474.3	438.1	491.7	553.4	636.4	653	597.5	672.1	940
nan	nan	nan	nan	1	1	1	1	1	1	nan	1	1	1.7	3.3	19.3	68	124.3	156.8	370.9	1541	2075	2693	3244	3506	2462	2121	2040	1999	2233	2959	3492	3250	2546	1476	1706	1701	1772	1543	1074	1048	1181	1276	1187	1120	1038	1370	1512	1555	1492	1854	2131	2170	1897	1355	2074	3518	3729	3343	2160	1976	2245	2480	1900	1913	1552	1591	1485	2150	2254	2362	1846	1679	1751	2868	3126	3390	2547	2121	1620	1426	1776	2277	2075	1800	935.3	922.6	968.3	1008	915.3	922.5	937.1	963.3	989.6	987.7	1157	1130	1222	1153	1107	1047	1188	1270	1442	1342	1448	1171	1410	1376	1033	714.5	647.4	1750	1707	1613	694.2	88.9	52.7	5.6	2	2.8	3	5	9.4	10.5	9.6	10	10.3	8.9	10	10	10.7	9.2	5.9	4.7	6.5	5.9	9.1	11.7	12.4	13.3	13	12	11.4	9.1
893.3	848.6	887.9	871.4	714.8	367.1	474.4	443.7	482.3	510.6	463.6	405.6	491.4	488.2	629.4	662	737	790.2	951.1	1011	1239	1433	1519	1388	1228	1340	1553	1920	2156	2436	2558	2550	2298	2288	2470	2433	2290	2151	1991	1948	1918	1881	1873	1704	1577	1572	1746	1838	1950	1941	1866	1832	1679	1642	1715	1699	1626	1659	1649	1658	1646	1633	1639	1633	1509	1381	1185	1190	1238	1196	1186	1161	1199	1384	1374	1370	1451	1542	1584	1626	2069	2238	2242	2210	2199	2131	2077	2042	1967	1942	1842	1604	1570	1595	1552	1548	1551	1561	1288	1103	1076	1060	1031	1008	970.3	943.5	961	951	934.7	922.7	884	841	768	641.3	569.7	523.2	376.7	384.4	374.6	344.3	175.4	234.6	206.6	244.7	310.8	334.2	290.6	323.1	305.4	268.1	321.2	353.5	340.4	348.8	375.4	319.6	367.5	441.8	439.7	379.5	372.4	323.3	278.4	288	293
1	1	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	129.6	786.4	947.5	1072	1211	1322	756.5	793.8	733.6	747	994.7	1138	1185	1619	1608	1374	1243	1316	1189	1100	1468	1287	1414	1258	978.3	1321	1187	1085	1488	1578	1387	1343	1096	836.2	1516	1973	1531	1417	1705	1919	2104	2718	3319	3260	2183	1807	1859	1557	2044	3506	2723	1841	1938	1467	1398	1119	1137	1295	1368	1193	1016	1039	1102	1557	1874	1717	1912	2466	2337	1942	2261	2016	1321	1215	1367	1619	1542	1056	1121	1499	1645	1318	1220	1531	1531	2002	3684	3052	1304	1070	1022	1247	1226	1045	1062	1104	1245	917.5	755.4	956	513	230.3	268.1	278.8	298.7	256.9	160.2	94.9	101.4	90.3	82.7	88.6	95.5	81.1	55	52	44.4	33.6	28.2	26.7	29.4	68.1	68.4	63.7	62.1	59.7	19.7	16.1	20.1	19.6	18.3
1	1.6	2	1.8	1	1.2	2.5	2	2	2	2	nan	nan	1	1	1.1	2	3.1	3.5	3	3.5	52	681.7	1411	1599	1861	2027	1642	1114	1200	1282	1359	1744	1779	1863	1800	1774	1820	1801	1784	1695	1646	1481	1110	1074	946.8	1028	1136	1068	1053	982.5	1435	1723	1731	1914	2186	2453	2390	2269	2272	2243	2182	1593	1404	1327	1018	820.6	543.2	595.2	688.8	793.6	877.5	1120	1248	1261	1337	1357	1329	1345	1304	1266	1130	1078	867.2	773.2	791.8	742.8	756.6	764	858.2	825.4	753	763	750.8	754.2	696.2	621.6	636.2	607.2	557.6	454	710.8	731	742	705.4	708.6	760.5	812.2	791.6	797.8	791	734	461.5	482.8	465.4	459.9	384	443.3	510.4	522.3	563.2	582.3	689.3	699.2	730.8	814.5	871.4	856.8	855.4	1012	1205	1296	1290	1571	1463	1217	1127	1043	831.6	804.3	889.2	1279	1620	1546	1668
89.7	89.9	80.2	49.7	57.6	59.7	54.8	68	88.8	92.7	89	99.3	113.5	135.1	457.5	796.6	968.4	1068	1151	1035	813.4	1026	1043	1169	1236	1608	1735	1845	1834	1760	1356	1133	1133	1286	1584	1460	996.2	909.6	1099	1108	916.8	959.3	1204	1177	939.1	1111	1106	1122	1331	1618	1445	1730	1707	1555	1155	1397	1530	1802	1665	1456	1228	1277	887.1	836.8	1209	1727	1659	1284	1043	1052	1100	1059	1529	1559	1725	2075	2063	1601	877.4	836.7	804.7	995.3	1510	1601	1265	1284	1334	1167	965.8	1236	1025	886.4	876.9	887	930	1016	1241	1136	940.9	970.7	1396	1719	1262	771.8	778.2	838.1	600	459.2	602.6	738	653.8	496.6	816.5	953	738.8	273.9	162.9	151.1	226.3	234.1	225.9	208.7	200.4	181.9	174	166.9	194.8	220.7	158.8	135.8	138.1	151.2	136.7	180.2	210.2	227	218.8	201.8	159.6	132.7	124.1	111.7	106	116.5	152.5
48.4	41.3	44.3	45.8	44.3	77.1	159.5	260.1	285.2	300.9	289.3	258.9	230	263.4	341.6	640.4	686.6	688.1	729.9	697.9	458.6	456.6	588.9	730.1	1285	1351	1470	1468	1369	1196	1553	1628	1639	1651	1695	1740	1707	1602	1582	1562	1555	1549	1560	1518	1384	1105	983.3	925.3	852	843.3	690.7	749	724.7	727.7	712.7	744.3	762.3	804.3	842.8	834.7	878.7	876.7	916.3	910.7	865.7	836.7	883.7	905	859.7	857	897	892.3	869	868	801.7	810	790	745.7	743	722.3	648.3	590.7	602.3	609	547.3	530.7	627.5	639	649.3	709	748.3	744.3	746.7	763	791.7	838.3	881	888.7	914.7	896.3	861.3	888.3	864.7	740	716.3	722	691	649	631.7	607.3	643	706.3	752.3	742	753.2	773	836.1	1086	1066	859.4	799.2	685.8	640.8	794.5	911.4	948	1013	818.8	600.1	563.4	651.8	708.8	751.2	785.1	907.3	929.7	942.9	889.7	820.5	876.6	950.2	900.7	925.9	983.2	817.8
6.4	4.1	3.4	2.6	1.2	3	2.8	2.6	4	4	2	2.4	2.5	1.1	1	1	1	1	1	1	1.1	1.9	3.8	4.1	67.2	782	1342	1535	1744	2100	2037	1894	1696	1610	1538	1388	1212	1234	1238	1226	1198	1198	1234	1208	1192	1182	1222	1233	1235	1215	984	967	925.5	871.5	829	776	764	746.5	746.5	736	1096	1120	1180	1188	1174	1184	1246	1301	1311	1322	1337	1336	1298	1295	1284	1265	1264	1314	1372	1464	1712	1966	2038	2116	2104	2092	1680	1668	1663	1624	1621	1597	1530	1432	1342	1305	1280	1242	1214	1210	1204	1189	1166	1098	982	911	469.5	362.5	259	195.5	187	184	172	89.5	63.5	44.7	26.5	17.9	13.8	17.5	18.7	18.6	17.5	19.4	23.6	22.9	26.5	33	43	35.7	33.4	30.3	24.6	9.8	11.3	10.1	11.4	13.2	13.5	9.4	11.1	9.4	6.8	6.2	9
1	1.7	1.1	1	1	1	nan	nan	nan	nan	nan	nan	nan	1	1.3	2	2	2	1.9	1.8	1	1	1	1	1	63.4	1484	2930	3398	3648	3883	3559	2282	1405	1745	1914	2288	2684	2808	3095	3050	2512	3425	3202	2803	2768	2463	2506	2428	1236	1002	950	1139	1157	1056	977.3	1040	1150	1072	751	698.7	872	913.6	744.7	630	892.8	918.1	871.6	663	623.6	707.3	675	423	430	386.7	375.9	389.6	295.7	285.7	327.1	333.1	352.4	355	384.3	425	444.4	356.7	305.1	352.5	354.3	330.3	299.7	262.1	295.3	309.4	273.8	296	322.7	396.2	453.6	415.4	400.1	370	352.6	313.6	414.5	414.4	435	429.2	435.7	401.9	376.5	208.9	167.9	162.5	179.6	188.9	161.8	113.4	73.1	29.3	4	1	1	nan	nan	1	2.5	3	4.1	5	4.9	3.8	4	5.4	7	8.9	9.1	8	6.1	3.6	2.3	1.9	4	4.4
nan	nan	nan	nan	2	2	2	2.6	3	3	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.375	6.2	9.6	13.1	16.8	21.5	306.5	777.3	1085	1362	1185	857.8	881.1	916.5	751.4	710.8	722.1	723.9	594.5	1317	1791	1942	1103	656.7	595.9	830.7	1062	909.1	578	502	569.3	651.4	539.2	474.1	576.6	747	770	648.6	644.7	828.6	847.3	723.2	662.7	923.7	927.5	822.3	595.9	849.8	1405	1558	1352	874.4	807.4	805.9	1225	1421	1260	907.1	787.8	917.1	971.7	1101	1371	1660	1892	1540	1208	829.4	916.4	1211	1152	1321	1051	979.2	559.9	605.3	646.5	674	737.6	732.8	824.3	804.7	983.8	1018	972.4	699.5	831.9	1075	1116	1036	884.4	897.3	780.8	634.9	820	718.6	761	758.8	742.9	499.5	342.3	191.1	172.4	159.6	108.6	126.9	265.5	329.1	381	378.6	383	286.1	285.3	292.2	303.3	312.6	309.7	262.7	201.8	180.3	139.1	122.4	110.4	98.9
64.8	62.2	60.2	55.8	36.5	26.1	32.3	46.3	42.9	43.2	45.9	43.4	36.9	35.3	29.7	28.7	25.4	26.7	58	63.2	197.8	873	1242	1485	1722	1766	1518	1274	1207	1200	1384	1468	1603	1506	1459	1440	1456	1450	1446	1454	1361	1327	1398	1362	1310	1254	1112	1000	857.8	863	1162	1396	1437	1427	1434	1419	1427	1411	1302	1258	1287	1282	1277	1342	1435	1352	1064	767.2	723.7	715.7	739.3	813.7	831.5	941.3	1102	1175	1235	1250	1237	1142	1031	978.5	960.7	959.3	940.7	928.3	910	869.7	816.7	723.3	603.3	667.2	629.3	652.7	654.3	653.3	682.2	664.7	637	619.3	605.8	584	511.7	483.7	488.3	500.8	383.3	285.3	254	252	254	249.3	198	190.7	191.2	186.1	172.1	130.7	52.1	32.5	23.1	26.5	45	56.1	59.4	61.1	59	37.4	25.1	31.8	34.5	28.6	28.9	29.4	22.7	23.4	22.9	21.7	21.5	18.7	17.9	21.4	24	20.6	20.2
52.7	62.5	65.8	75.6	72.8	43.1	161.1	324.6	345.5	381	400.4	335.9	198.4	260.5	317.5	324.7	303.5	368.2	396.8	376.5	499.5	791	778	861.9	1041	1051	1043	1186	1127	1322	1380	1465	1235	1088	1066	1070	880.4	751.6	676.8	699.4	860.7	941.1	973.7	1056	1069	1117	1106	1072	1266	1439	1469	1499	1531	1591	1644	1416	1218	1277	1364	1411	1529	1486	1491	1543	1383	1069	964.3	759.4	640.5	750.3	1031	1168	1367	1443	1446	1307	1292	1044	807.9	601.8	493.3	441.9	561.2	557.9	513.7	495.1	467.9	481.7	514.6	528.1	462.8	479.4	508.6	506.7	504	514.5	471.7	438.3	553.7	589.3	680.4	795.2	790	746.1	772.3	638	515.2	462.7	279	197	203.9	183.3	153	227.7	323.1	375.7	346.5	324.6	347.4	211.7	150.2	172.5	230.2	278.7	254.2	221.2	185.9	133.7	26.8	24	21.2	16.5	3	5.7	11.7	22.1	23.7	27.5	43.8	57.5	51	57.1	60.1	49.7	33.7
237.8	239.3	216.3	169.1	155	163.6	280.7	296.1	324.6	349.7	379.7	248.9	217.8	173.2	144.3	103.7	96.9	90.5	90.8	87.5	113.6	139.4	143.1	153.6	150.9	131.6	172.3	530.5	853.6	980.2	1028	1028	1028	1029	1021	1027	1039	1038	1036	1040	1040	1048	1059	1059	1059	1060	1065	1061	1031	1031	911	879	879	876	866	857	856	835	803	803	599	565	419	399	401	401	382	380	380	479	475	478	483	495	504	510	526	499	499	473	481	589	609	617	617	608	606	606	604	650	739	778	780	854	893	930	962	962	969	968	978	981	981	981	990	993	993	994	1001	1001	1010	1006	1001	1003	1011	1006	884.6	705.1	458.6	427.2	419.2	396.4	509.3	618.2	703.1	704.4	738.4	588.8	394.3	264.6	220.2	220.5	231.5	269.9	309	321.1	279.2	246.2	215.2	162.2	163.9	197.5	297.9	311.5	323.8
1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	2.3	119.1	296	348	365.6	416.2	379.4	288.3	518.5	673.2	798.4	1028	1017	921.5	830	820.5	759	769.5	752	693	647	642.5	629.3	634	631	438.7	425	426	598	600	615	575.7	563.5	569.3	611.5	601.3	632.5	637	639.3	639.5	649	627.5	688.3	734	711	715	674	711.5	621.3	568.7	589	614	620.5	624	582	588	577	576.7	625.5	643.7	640	655.7	633.7	640.5	681.7	697.5	695	650	643.7	688.5	902.7	1056	1073	1117	1122	1124	1128	1193	1145	1160	1234	1257	1230	1171	1132	1089	1089	1100	1088	1068	1013	862	857.3	814.5	819	794	783	744.3	662.3	551.4	509.7	207.9	124.9	50	52.2	72	98.1	89.6	98.7	102.3	96	72.6	85.7	69.6	60.1	54.8	55.6	70.7	120.4	125.2	120.1	123.5	114.7	67	57.3	66.5	78	68.8
11	11	9.4	8.9	4.444	3.3	6.2	37.3	108.3	213.7	270.5	320.8	348.3	323.5	243.9	206.8	205.9	161.3	156.8	182.8	167.4	163.4	349.5	328.6	295.9	290.7	276.6	135.4	428.5	866.7	1129	1216	1250	1307	1354	1312	1107	989	844	753.8	904.5	1276	1350	1472	1526	1386	1454	1395	1414	1330	1419	1274	1127	1164	1214	1247	1295	1218	905.1	781	823.7	937.8	905	866.7	943.5	984.7	930	957	944.2	875.5	892.7	975.3	914.6	739.5	707.3	764.3	836.5	816.5	789.8	651.5	698.3	726.2	735.2	802.5	785.7	877.7	907.7	940.3	899.7	826.7	893.2	988.7	929.7	787.2	798.2	727.3	676.7	656.2	600.5	409.2	295.6	287.3	234.7	178.7	188.5	399.3	643	642.2	622.7	600	570	600.7	589.2	517.8	124.7	72.9	63.9	34.9	1	1	1.5	2.1	5	6	6	7.4	9.9	7.1	7.1	7.9	6.2	3	3	2	1.2	1	1	1	1.5	5	5.7	6.4	7.3	7.6	4.3
141.5	147.7	120.6	109.2	152.4	198.6	262.6	267.9	258.3	209.6	136.2	48.4	20	31.1	33	38	39.8	52.3	76.4	303.2	524.8	666.7	772.2	829.4	817.5	736.1	803.8	927.7	997	1081	1070	1056	990.7	898.3	873.5	881.7	833	774	728	718.2	699.3	645	567.7	445	466.2	480.3	441.3	412.7	430.2	448.7	518.7	537.7	521	481.5	496.7	529	561.3	576.3	551.8	515.3	513.7	526.7	565.7	603	600.7	597.3	683.3	702.2	736	813.3	793	778	770	795	866.7	897.7	908	895.8	885	923.7	956.3	915.8	732	732.3	669	598.7	630	635.7	622	598.3	528.3	493.8	484	585.7	584	550	706.5	813.3	805	789.7	823.5	812.7	794	820.7	820	843.8	861.3	1038	1027	906	1020	1044	838.7	763	756.8	709	596.9	427.6	184.7	21.7	23.3	28.6	31.2	37.2	39.8	40.8	42.8	44	43.3	84.7	105.3	115.1	111.3	110.1	83.7	64.6	49.1	58.2	55.7	47.3	55.6	63.8	57.2	66	95.8
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	2.7	6.3	9.3	10	9.7	10.7	9.3	8.1	8.5	8.9	11.6	18	18.6	42.6	262.9	467.4	583	635	635	638	652	659	659	678	680	686	686	689	692	705	708	708	719	728	731	731	737	738	753	761	761	752	697	697	697	685	707	672	662	662	651	592	597	597	570	696	643	644	644	641	640	639	639	631	630	620	604	604	603	610	612	612	611	577	566	569	569	554	532	530	530	522	515	512	510	510	496	489	480	480	479	488	501	560	560	584	645	645	645	638	635	629	575	392.6	285	254	137.1	66.9	111.7	327.6	371.3	406.7	439.8	484.9	394.9	375.3	381.3	445	554.7	584.6	634.8	617.2	562.2	436.2	344.9	396.5	488.2	627.9	821.3	826.6	694.4	582.3
1	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	29.5	507.4	895.1	1135	1241	1404	1035	775	945.6	1073	1335	1313	1274	998.8	973	843.6	444.8	554.1	590.5	664.7	702.8	692	1239	1401	1370	1282	1222	1136	1105	1026	469.1	370.3	348.3	311.2	330.3	337.3	417.4	582.5	644.2	624.9	640.7	644.7	641.5	586.9	563.5	456.9	380.7	369.7	393.5	391.5	382.3	373.5	291.4	265.3	309.6	347.2	322.3	340.7	331.1	349.8	338.7	301.7	274.5	228.9	295.3	409	482.7	467.4	499.5	531.6	622.3	660.3	617.8	565.7	532.3	573.7	541.7	514.2	424	392.2	328	328.3	324.6	277.2	285.6	275.5	374	401.4	393.5	335.9	310.5	324.7	364.8	514.4	436.5	432.7	423.3	423.9	414.6	334.2	157.2	109.9	105.8	79.1	61.4	61	68.7	68.5	73.3	76.2	63.5	60	62.6	61.1	55.9	52.2	66.3	73.5	74	93.1	114.4	103.4	88.7	94.1	93.2	73.4	66	69.9
nan	nan	1	1	1.9	2	2	2.1	2	122.5	457.1	600.7	725.5	881.3	925.9	750.6	658.7	637.8	554.1	481.2	339.4	309.2	275.7	447.7	681.6	802.1	889.8	886.2	732.9	500.7	451.6	630.2	498.3	459	260.8	514	616.7	639.9	488.3	652.7	512	456.6	599.1	344.4	758	376.9	255.3	481	299.9	314.2	474.3	291.4	349.1	431.2	523.7	562.5	386.4	524.2	758.2	679.2	513.2	592.9	577.2	491.6	177.8	203.9	274.5	306.2	379	445.1	411.7	243.2	229.5	348.2	511.6	609.2	411.8	198	238.8	266.5	303.8	241.2	269	303.3	344.4	493.2	443.4	539.3	391.5	325.2	206.8	328.3	289.9	314.5	425.4	279.5	235.8	309.1	442.4	301.5	471.5	353.5	258.3	311.1	265.4	345.5	166.3	234.1	319.4	242.1	336.8	328.2	423.6	510.3	925.6	672.7	463.7	453	552.2	534.9	589	682.1	629.1	607.4	596.2	553.6	383.6	426	467.5	672.4	711.5	759.2	691.3	674.7	561.7	536.8	504.4	621.6	711.6	651.6	607.5	593.1	458.7	278.9	239.8
1	1	1	1	1	nan	1	1.2	2	2	2	2.5	3.3	3	3	5.6	5.3	3.7	2.9	2	1.5	nan	1	1	1	1	1	1	7.111	26.9	46.83	50	50	50.14	52.17	49.57	40.57	41.14	37.33	41	44.14	51.86	53.71	52.33	43.43	31.43	30	33	37	31	27	26.86	28.17	28.29	39.57	35.29	33.5	39	50.57	53.43	51.57	46	39.57	50.57	54.43	49	40.57	40.86	44.86	50	43.83	33.14	31.43	35.86	44.33	53.14	48.86	48.29	47.57	54.83	59.14	53.14	42.86	41.17	40	38.57	35.29	21.86	32.17	54.14	52.86	51.86	54.83	55.86	61.86	67.43	48.29	49.83	52.14	53.71	60.86	63	57.57	60.71	54.14	56.29	62.5	59.14	51	50.29	49.83	45.71	36.43	29.86	15.43	21.3	30.7	37.5	45.8	49	50.7	39.2	28.1	35.3	649.9	1138	1237	1350	1429	949.5	467.4	422.1	446.9	724.9	1054	1429	1530	1518	1231	928.7	2744	7528	9334	1.038e+04	1.126e+04
26.7	30.8	59.4	92.4	111.2	134.8	155.6	171.4	143.7	122.5	110.6	123.5	164.2	343.7	416.6	461.6	471.6	444.9	289.4	240.2	213.2	218.3	239.3	337.3	504.9	589.1	586.1	548	462.8	359.7	354	448.1	538.7	531.1	553	492.7	499.1	487.5	580.2	534.9	453.8	389.9	472.4	807.8	831.6	688.2	429.2	466.8	639.4	638.9	640.3	535.5	608.5	618.5	702.1	661.8	595.8	551.8	480.1	505.3	455.5	738.4	711.4	697.4	442.7	477.9	619.8	692.2	710	659.5	603.2	539.2	484.1	920.1	922.4	841.1	318.8	290.4	282.5	315.7	381.2	539.1	618.6	611.6	594	639.2	663.4	644.5	749.9	1000	1236	1169	950.6	853.2	846.2	895.1	671.5	611	536.8	608.5	429.4	316.3	356.5	393.4	423.2	262.8	266.3	267.6	403.5	380.3	346.4	403	440.2	376.4	146.5	50.4	43	37.4	32.7	2	nan	nan	1.333	2.9	3.9	4	4.5	4.4	2.2	1.3	2	1.6	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1.2	2	2	2.1	2	2.9	2	2.9	2.7	2	1.1	2	1.2	1	1	1	11.67	329	501	535.3	544.7	557.3	587	598	612	617.3	644.3	713	781.7	807.3	827.3	833.7	828.5	746.7	509.3	433.7	435.5	415.7	408.7	421	432.3	437.5	432	430.7	441.3	380.3	325	319.7	432.3	423	424.7	427	453.3	458.7	468.7	491.5	500	497.3	486.3	472.3	480	505	563.7	581	571.7	566	491	475.7	497	507.5	536.7	551.7	554.7	497.7	494	535.3	564.7	561	550	529	466.7	446.7	502.7	767.7	810	795.7	767.7	785.7	894.5	880.7	896	925.7	983	995	1001	1036	1033	1049	1052	1064	1068	902.7	782	785.4	581	401.3	321.1	224.2	154.5	135.6	134.4	115.1	79.1	74	70.6	72.1	66.3	74.6	74.7	76.5	78.8	80.1	73.5	63.3	80.8	51.9	28.4	15.9	27.4	34.6	33.7	35.9	44.9
2.5	6	6	6	6.6	5.8	2.2	2	4.4	4.3	4.2	6	6	3.9	4	3.1	1.4	2.7	3	2.1	2.9	3.7	5.4	295.4	677.5	745.7	848.2	902.9	736.4	439.7	517.7	489.4	500.9	495.8	422.9	408.8	487.5	491.2	490.4	596.8	502.6	862.8	1087	1013	1022	659.1	363.3	372.2	411.5	495.6	573.5	569.2	635.1	630.6	588.9	789.2	745.2	709.6	683.2	500.1	456.3	460.5	515	531	483.5	669.8	856.5	862.6	891.2	717.2	469.9	497.1	558.5	672.4	933.6	891.2	934	982.5	804.6	823.3	758.5	829.2	893.5	885.6	932	856	872.8	888.5	916.5	986.4	834.5	726.6	592.8	500.2	525.8	552.2	563.2	418	322.4	312.7	318.2	350.6	322.8	273.9	307.2	278.2	281.4	295.4	315.2	354.2	345.6	335.1	267.6	258.9	252.8	234	247	282.7	238.3	225.3	209.9	149.9	64.1	40.5	24.4	21.9	22.6	25.3	21.6	18.3	16.6	14.4	9.8	11.1	12.4	12.9	12	7.3	3.5	1.8	4.4	6.3	7	8	8.5
